VARIABLES = "CoordinateX", "CoordinateY", "CoordinateZ"
Zone T="interpolated" I=3052 J=10
DATAPACKING=POINT
   9.786519760986092   0.4413746495970446                    0 
   9.775839441213098   0.4431430041125865                    0 
   9.765142376626358   0.4449108965219887                    0 
   9.754444777770807   0.4466755434627285                    0 
   9.743746630251431   0.4484368503628703                    0 
    9.74373040206974   0.4484395194611351                    0 
   9.743714173886751   0.4484421885514968                    0 
    9.74369794570247   0.4484448576339551                    0 
    9.74367629153336    0.448448419126526                    0 
   9.743654637361949   0.4484519806050236                    0 
   9.743632983188226   0.4484555420694468                    0 
   9.743627557203398   0.4484564344795261                    0 
   9.743622131218423   0.4484573268887218                    0 
   9.743616705233308   0.4484582192970338                    0 
   9.743589294742366   0.4484627274696029                    0 
   9.743561884248471   0.4484672356242805                    0 
   9.743534473751781   0.4484717437620636                    0 
    9.74351248923975   0.4484753594887927                    0 
   9.743490504725919   0.4484789752046526                    0 
   9.743468520210296   0.4484825909096426                    0 
   9.742834479838285   0.4485868641757656                    0 
   9.742200437968595   0.4486911283851526                    0 
   9.741566394599035   0.4487953835227552                    0 
   9.740954334451052   0.4488960151267096                    0 
   9.740342272901394    0.448996638249519                    0 
   9.739730209948091   0.4490972528776472                    0 
   9.739116276816743   0.4491981661576477                    0 
   9.738502342269195   0.4492990708637354                    0 
   9.737888406303457   0.4493999669822496                    0 
   9.737886537522382   0.4494002740899798                    0 
   9.737884668741295   0.4494005811976304                    0 
   9.737882799960195   0.4494008883052015                    0 
   9.737830280933983   0.4494095190260484                    0 
   9.737777761897382   0.4494181496839431                    0 
   9.737725242850384   0.4494267802788768                    0 
   9.737674592575571   0.4494351037122316                    0 
   9.737623942291084   0.4494434270870105                    0 
   9.737573291996927   0.4494517504032063                    0 
   9.737452028740487   0.4494716772379399                    0 
   9.737330765428585   0.4494916037367342                    0 
    9.73720950206121    0.449511529899484                    0 
    9.73713888902518   0.4495231329712996                    0 
   9.737068275970334   0.4495347359291108                    0 
   9.736997662896666   0.4495463387728966                    0 
   9.725164297872425   0.4514890763733153                    0 
   9.713330389956722   0.4534285135275147                    0 
   9.701495924911573   0.4553645524228231                    0 
   9.689731514870154   0.4572855735111868                    0 
   9.677966526275529    0.459203044056524                    0 
   9.666200945143096   0.4611168679868027                    0 
   9.654418548691577   0.4630295778140915                    0 
   9.642635530002989   0.4649384381661913                    0 
   9.630851875034855   0.4668433525734947                    0 
   9.630835664486405   0.4668459702937045                    0 
   9.630819453936722   0.4668485880062642                    0 
    9.63080324338581   0.4668512057111736                    0 
   9.630780406388748   0.4668548934515694                    0 
   9.630757569389242   0.4668585811767808                    0 
   9.630734732387291    0.466862268886807                    0 
   9.630728105940745    0.466863338919853                    0 
   9.630721479493996   0.4668644089516207                    0 
   9.630714853047042   0.4668654789821096                    0 
   9.630680050727268   0.4668710987970251                    0 
   9.630645248402846   0.4668767185832557                    0 
   9.630610446073968   0.4668823383420829                    0 
   9.630582270191143   0.4668868880648848                    0 
   9.630554094305397    0.466891437769723                    0 
   9.630525918416733   0.4668959874565963                    0 
   9.629756358399417   0.4670202446252584                    0 
   9.628986796201891   0.4671444883704196                    0 
   9.628217231821198   0.4672687186708104                    0 
   9.627475841462791   0.4673883877872475                    0 
   9.626734449072803   0.4675080443866418                    0 
   9.625993054648594   0.4676276884499761                    0 
   9.625249368274307   0.4677476894379595                    0 
   9.624505679847914   0.4678676777739954                    0 
   9.623761989366759   0.4679876534388895                    0 
   9.623759699440853   0.4679880228404636                    0 
   9.623757409514932   0.4679883922419175                    0 
    9.62375511958899    0.467988761643251                    0 
   9.623688769270053   0.4679994649472568                    0 
   9.623622418934739   0.4680101681502354                    0 
    9.62355606858304   0.4680208712521732                    0 
   9.623492008143163   0.4680312048656716                    0 
   9.623427947688016   0.4680415383849585                    0 
   9.623363887217595   0.4680518718100214                    0 
   9.623207478870977   0.4680771012204555                    0 
   9.623051070433272   0.4681023300689428                    0 
